cam_left,cam_right,cam_centre,steering_in_value,steering_value,throttle_in_value,throttle_value,clutch_in_value,clutch_value,wheelspeed_value,rpmspin_value
157_cam_left.jpg,157_cam_right.jpg,157_cam_center.jpg,-0.05731705741098945,29.57504581818848,0.2764018325338716,0.2764018325338716,0,0.0,19.817174806594853,230.45341181147373
158_cam_left.jpg,158_cam_right.jpg,158_cam_center.jpg,-0.05751286178409795,28.92768059875364,0.1687065957463673,0.1687065957463673,0,0.0,19.82121382713317,158.49314583002104
159_cam_left.jpg,159_cam_right.jpg,159_cam_center.jpg,-0.05632492389928561,29.72320098821409,0.2447886959984953,0.2447886959984953,0,0.0,20.19443298339845,300.52867190162016
160_cam_left.jpg,160_cam_right.jpg,160_cam_center.jpg,-0.048985545354867,25.91002992951391,0.09875248201829252,0.09875248201829252,0,0.0,19.988496751785284,241.67980769109332
161_cam_left.jpg,161_cam_right.jpg,161_cam_center.jpg,-0.047816827726456734,24.842845577994726,0.36097862851118223,0.36097862851118223,0,0.0,20.257892246246342,175.08230163930443
162_cam_left.jpg,162_cam_right.jpg,162_cam_center.jpg,-0.04222371708822298,22.474344935496287,0.4028168216150924,0.4028168216150924,0,0.0,20.410006027221684,114.66628272783056
163_cam_left.jpg,163_cam_right.jpg,163_cam_center.jpg,-0.036191756272098835,19.59206720968969,0.5832768505562755,0.5832768505562755,0,0.0,20.895338058471683,66.59789928276571
164_cam_left.jpg,164_cam_right.jpg,164_cam_center.jpg,-0.03156863380042512,16.650759439567036,0.5956681617742738,0.5956681617742738,0,0.0,21.245082807540893,36.218952820146896
165_cam_left.jpg,165_cam_right.jpg,165_cam_center.jpg,-0.02857277598469178,14.920904080082233,0.5835767624940366,0.5835767624940366,0,0.0,21.727755832672123,18.788920575654174
166_cam_left.jpg,166_cam_right.jpg,166_cam_center.jpg,-0.0264554492122732,13.949150149071095,0.6340135009880894,0.6340135009880894,0,0.0,22.079861869812017,14.149492273167427
167_cam_left.jpg,167_cam_right.jpg,167_cam_center.jpg,-0.0240696819572752,12.749836891260307,0.6467197444358935,0.6467197444358935,0,0.0,22.43717765808106,22.61588965379968
168_cam_left.jpg,168_cam_right.jpg,168_cam_center.jpg,-0.020298502942807987,11.08178226839909,0.6941326734207199,0.6941326734207199,0,0.0,22.90850183486939,44.60383690519575
169_cam_left.jpg,169_cam_right.jpg,169_cam_center.jpg,-0.015555363377197044,8.756354908849115,0.6238943027244057,0.6238943027244057,0,0.0,23.265271911621102,80.67066944085695
170_cam_left.jpg,170_cam_right.jpg,170_cam_center.jpg,-0.011510601701410056,6.523920509114815,0.8093277118564355,0.8093277118564355,0,0.0,23.819334011077892,129.30540579058902
171_cam_left.jpg,171_cam_right.jpg,171_cam_center.jpg,-0.0083240640227342,4.700917267846641,0.9177953166983788,0.9177953166983788,0,0.0,24.22609806060791,194.38827757071223
172_cam_left.jpg,172_cam_right.jpg,172_cam_center.jpg,-0.00562057316697772,3.3528449270482663,0.9374992462383464,0.9374992462383464,0,0.0,24.796596965789803,274.19980976447937
173_cam_left.jpg,173_cam_right.jpg,173_cam_center.jpg,-0.0029188087397571372,2.0214323757257517,0.9945642424174062,0.9945642424174062,0,0.0,25.14219223022461,9.236692495222657
174_cam_left.jpg,174_cam_right.jpg,174_cam_center.jpg,0.0004330231858559468,0.2838078130139911,0.994883697965928,0.994883697965928,0,0.0,25.70128847122193,119.27715075785824
175_cam_left.jpg,175_cam_right.jpg,175_cam_center.jpg,0.006932599190452153,-2.4887334790872138,0.9916351667703002,0.9916351667703002,0,0.0,26.021154098510753,244.2844797812804
176_cam_left.jpg,176_cam_right.jpg,176_cam_center.jpg,0.012971554100347964,-5.473672240697721,0.9681664747740342,0.9681664747740342,0,0.0,26.469025897979737,24.668997853886648
177_cam_left.jpg,177_cam_right.jpg,177_cam_center.jpg,0.020439647281444324,-9.21919428674632,0.8987749612371356,0.8987749612371356,0,0.0,27.18737234115601,117.52942901654993
178_cam_left.jpg,178_cam_right.jpg,178_cam_center.jpg,0.02513814265816725,-12.271009195744467,0.8402616414140801,0.8402616414140801,0,0.0,27.788810005187997,298.9940954761318
179_cam_left.jpg,179_cam_right.jpg,179_cam_center.jpg,0.029575311799402013,-15.039884109306008,0.5528278307469626,0.5528278307469626,0,0.0,28.163238601684576,82.56148161146172
180_cam_left.jpg,180_cam_right.jpg,180_cam_center.jpg,0.035416876564472934,-16.83014451181885,0.6477413529378443,0.6477413529378443,0,0.0,28.851102619171147,296.51028339298637
181_cam_left.jpg,181_cam_right.jpg,181_cam_center.jpg,0.036563258259825863,-19.19485716456344,0.4803465009466426,0.4803465009466426,0,0.0,29.002790279388428,175.46447553303418
182_cam_left.jpg,182_cam_right.jpg,182_cam_center.jpg,0.0288896094042678,-16.30582533319571,0.1995779987934323,0.1995779987934323,0,0.0,29.177500419616702,50.63834383604501
183_cam_left.jpg,183_cam_right.jpg,183_cam_center.jpg,0.01923483814323653,-10.663069651087687,0.2632402092447481,0.2632402092447481,0,0.0,29.26715698242188,238.1325620269376
184_cam_left.jpg,184_cam_right.jpg,184_cam_center.jpg,0.01256858154868016,-7.40055941308642,0.7286476089437353,0.7286476089437353,0,0.0,29.892740020751962,81.26427324601917
185_cam_left.jpg,185_cam_right.jpg,185_cam_center.jpg,0.007768422277572911,-4.598765072702546,0.7851042896412057,0.7851042896412057,0,0.0,30.370456638336183,350.2501261662198
186_cam_left.jpg,186_cam_right.jpg,186_cam_center.jpg,0.005029630656140328,-2.926512564221633,0.8269755039892728,0.0,0,1.0,30.230408306121834,269.0729279963484
187_cam_left.jpg,187_cam_right.jpg,187_cam_center.jpg,0.005596241947495286,-2.5802474781827467,0.8655655076461074,0.0,0,1.0,30.297026653289798,154.4945664219349
188_cam_left.jpg,188_cam_right.jpg,188_cam_center.jpg,0.008109389723669584,-3.737776987162712,0.9724615235975528,0.0,0,0.1799999877810481,31.02897937774659,277.3944024153727
189_cam_left.jpg,189_cam_right.jpg,189_cam_center.jpg,0.009714572013388777,-4.646897082341321,0.6886632521156055,0.6886632521156055,0,0.0,30.916396007537852,255.0349866180542
190_cam_left.jpg,190_cam_right.jpg,190_cam_center.jpg,0.013169188079533541,-6.292909404792479,0.10859164865940428,0.10859164865940428,0,0.0,30.866340351104746,78.50872925680022
191_cam_left.jpg,191_cam_right.jpg,191_cam_center.jpg,0.017533404967324473,-8.36512254956692,0.0,0.0,0,0.0,29.654834976196287,240.5824913367469
192_cam_left.jpg,192_cam_right.jpg,192_cam_center.jpg,0.01850177910345268,-9.489110741080793,0.0,0.0,0,0.0,28.46664979934693,9.269625943415749
193_cam_left.jpg,193_cam_right.jpg,193_cam_center.jpg,0.02220639333590515,-10.79381650565572,0.0,0.0,0,0.0,28.16061893463136,111.74293592158985
194_cam_left.jpg,194_cam_right.jpg,194_cam_center.jpg,0.025024940611983827,-12.471717228979768,0.0,0.0,0,0.0,27.421991157531746,0.6970070959613395
195_cam_left.jpg,195_cam_right.jpg,195_cam_center.jpg,0.022254405881852502,-11.990544645597605,0.0,0.0,0,0.0,26.45254755020143,63.959941788988104
196_cam_left.jpg,196_cam_right.jpg,196_cam_center.jpg,0.016982228090048554,-9.53739226379807,0.0,0.0,0,0.0,26.073179225921635,277.28765363807685
197_cam_left.jpg,197_cam_right.jpg,197_cam_center.jpg,0.01220660828128046,-6.7622848293018585,0.0,0.0,0,0.0,24.06750875473023,303.3330123638892
198_cam_left.jpg,198_cam_right.jpg,198_cam_center.jpg,0.01217628867147871,-5.901781069419871,0.0,0.0,0,0.0,23.875821132659922,297.88314858220525
199_cam_left.jpg,199_cam_right.jpg,199_cam_center.jpg,0.012687403519819306,-6.481209525532515,0.0,0.0,0,1.0,23.038401317596442,263.88063080625426
200_cam_left.jpg,200_cam_right.jpg,200_cam_center.jpg,0.011820081422327029,-6.332550586815916,0.0,0.5,0,1.0,21.937645797729502,35.041767677525115
201_cam_left.jpg,201_cam_right.jpg,201_cam_center.jpg,0.009751933893152695,-4.874307739529237,0.0,0.0,0,0.1799999877810481,20.53715209007264,224.3414850848161
202_cam_left.jpg,202_cam_right.jpg,202_cam_center.jpg,0.012141365347475326,-5.7118859240543305,0.0,0.0,0,0.0,19.842733240127565,173.03127192719535
203_cam_left.jpg,203_cam_right.jpg,203_cam_center.jpg,0.02003667483153621,-9.15281100986403,0.0,0.0,0,0.0,18.89307938575745,312.1215718470594
204_cam_left.jpg,204_cam_right.jpg,204_cam_center.jpg,0.022565306078416232,-11.161343788460105,0.0,0.0,0,0.0,17.283193273544313,47.48041858907368
205_cam_left.jpg,205_cam_right.jpg,205_cam_center.jpg,0.029089849650606445,-13.313818300395855,0.0,0.0,0,0.0,16.667199525833134,81.44964948519305
206_cam_left.jpg,206_cam_right.jpg,206_cam_center.jpg,0.0346257160374273,-17.14748867400161,0.0,0.0,0,0.0,15.503238716125493,262.9032528074773
207_cam_left.jpg,207_cam_right.jpg,207_cam_center.jpg,0.05435094716055102,-24.487739226771502,0.0,0.0,0,0.0,14.86567803382874,50.80665782992219
208_cam_left.jpg,208_cam_right.jpg,208_cam_center.jpg,0.07317898606934739,-33.95177302443485,0.0,0.0,0,0.0,13.709143180847173,176.30823925723908
209_cam_left.jpg,209_cam_right.jpg,209_cam_center.jpg,0.09727467028396923,-44.523475674344816,0.0,0.0,0,0.0,12.951967506408696,58.854466696829824
210_cam_left.jpg,210_cam_right.jpg,210_cam_center.jpg,0.13081103241428024,-64.13772741537771,0.0,0.0,0,0.0,11.787122983932495,258.72454463907843
211_cam_left.jpg,211_cam_right.jpg,211_cam_center.jpg,0.17472095298454074,-84.97018632939654,0.0,0.0,0,0.6000000089406967,11.21553517341614,54.32403799801341
212_cam_left.jpg,212_cam_right.jpg,212_cam_center.jpg,0.18836334830514667,-93.76081134057469,0.0,0.5,0,1.0,11.009782104492187,51.06825422505597
213_cam_left.jpg,213_cam_right.jpg,213_cam_center.jpg,0.2073218053950497,-103.90146113736981,0.0,0.0,0,1.0,10.563279461860658,262.2645255570485
214_cam_left.jpg,214_cam_right.jpg,214_cam_center.jpg,0.16980218387489185,-93.61287818971508,0.02230391346468857,0.02230391346468857,0,0.0,10.262373533248903,355.93721891906966
215_cam_left.jpg,215_cam_right.jpg,215_cam_center.jpg,0.09013004077370636,-66.47107355638028,0.02652364049743153,0.02652364049743153,0,0.0,10.18401357650757,229.88031513668926
216_cam_left.jpg,216_cam_right.jpg,216_cam_center.jpg,-0.04850617110830767,14.662825221091952,0.0,0.0,0,0.0,8.43897448539734,278.8820990604486
217_cam_left.jpg,217_cam_right.jpg,217_cam_center.jpg,-0.17151811063858335,69.3059667940439,0.0,0.0,0,0.0,8.107594628334049,258.1838254777188
218_cam_left.jpg,218_cam_right.jpg,218_cam_center.jpg,-0.3289113529997784,146.8869775883114,0.0,0.0,0,0.0,7.429270491600037,146.21032881639402
219_cam_left.jpg,219_cam_right.jpg,219_cam_center.jpg,-0.4998006796695222,231.84438069366936,0.0,0.0,0,0.0,7.082845330238342,350.7026148444576
220_cam_left.jpg,220_cam_right.jpg,220_cam_center.jpg,-0.6277209690695279,299.89632259710015,0.0,0.0,0,0.0,6.630759530067445,34.69605931354556
221_cam_left.jpg,221_cam_right.jpg,221_cam_center.jpg,-0.7558328459435217,371.83207540659316,0.0,0.0,0,0.0,6.139506497383119,173.64433385129468
222_cam_left.jpg,222_cam_right.jpg,222_cam_center.jpg,-0.6534797677329043,350.5288478584122,0.010472498195392895,0.010472498195392895,0,0.0,5.900403578281404,271.31120527628065
223_cam_left.jpg,223_cam_right.jpg,223_cam_center.jpg,-0.5140506156309974,279.4306063767216,0.4694351819191548,0.4694351819191548,0,0.0,6.846363573074343,13.562739405575542
224_cam_left.jpg,224_cam_right.jpg,224_cam_center.jpg,-0.4128120527840428,228.6567150219201,0.26142197571224923,0.26142197571224923,0,0.0,7.117359066009523,48.873695749919754
225_cam_left.jpg,225_cam_right.jpg,225_cam_center.jpg,-0.32218833421062765,179.26983663801852,0.4914350893109056,0.4914350893109056,0,0.0,7.809727563858035,105.6383222163779
226_cam_left.jpg,226_cam_right.jpg,226_cam_center.jpg,-0.21821820348475,131.73774223444306,0.7607068586858984,0.7607068586858984,0,0.0,8.580566797256472,217.98103771140282
227_cam_left.jpg,227_cam_right.jpg,227_cam_center.jpg,-0.06199003972758315,49.73282585992745,0.9368380638817321,0.9368380638817321,0,0.0,9.722391829490665,209.52777142205628
228_cam_left.jpg,228_cam_right.jpg,228_cam_center.jpg,0.034121269950484784,-8.722282961586545,0.0,0.0,0,0.0,9.438688874244693,254.46355138569226
229_cam_left.jpg,229_cam_right.jpg,229_cam_center.jpg,0.11618551930535274,-47.02866978279204,0.8148541586561345,0.8148541586561345,0,0.0,10.461326136589053,275.4623934315532
230_cam_left.jpg,230_cam_right.jpg,230_cam_center.jpg,0.1873688176919356,-83.70495239891129,0.331237603393486,0.331237603393486,0,0.0,10.87024455070496,191.16660380765663
231_cam_left.jpg,231_cam_right.jpg,231_cam_center.jpg,0.253718170850909,-118.11584782405585,0.2648242959717537,0.2648242959717537,0,0.0,11.07315277576447,100.56451945028871
232_cam_left.jpg,232_cam_right.jpg,232_cam_center.jpg,0.3131817873176017,-150.44889877413726,0.06712411687678466,0.06712411687678466,0,0.0,10.96709135055542,21.276102132059005
233_cam_left.jpg,233_cam_right.jpg,233_cam_center.jpg,0.2701619458820148,-146.31123334004147,0.016820996367657312,0.016820996367657312,0,0.0,10.443990511894226,128.47061116300458
234_cam_left.jpg,234_cam_right.jpg,234_cam_center.jpg,0.22631584627025325,-123.21587381081314,0.04887232527835226,0.04887232527835226,0,0.0,10.40926576137543,16.57774262547639
235_cam_left.jpg,235_cam_right.jpg,235_cam_center.jpg,0.175875957306089,-94.66000307994342,0.21892542768407705,0.21892542768407705,0,0.0,10.522980995178226,101.99596854960579
236_cam_left.jpg,236_cam_right.jpg,236_cam_center.jpg,0.14652921381624148,-77.56150055054407,0.498827828374051,0.498827828374051,0,0.0,11.139792995452883,207.65171289334262
237_cam_left.jpg,237_cam_right.jpg,237_cam_center.jpg,0.118580734385031,-64.53903354999231,0.6071309967446157,0.6071309967446157,0,0.0,11.92273544311524,11.269649673328214
238_cam_left.jpg,238_cam_right.jpg,238_cam_center.jpg,0.09580748840540328,-52.636275603963135,0.5160893088272109,0.5160893088272109,0,0.0,12.454605588912964,358.7799873644857
239_cam_left.jpg,239_cam_right.jpg,239_cam_center.jpg,0.06459233517884169,-36.851349686805136,0.5905961915001643,0.5905961915001643,0,0.0,13.309478731155398,269.95266691393203
240_cam_left.jpg,240_cam_right.jpg,240_cam_center.jpg,0.041189436583311284,-24.83306655394529,0.6330449249688758,0.6330449249688758,0,0.0,13.86470463752747,331.96059390812536
241_cam_left.jpg,241_cam_right.jpg,241_cam_center.jpg,0.02238901712286407,-14.268961269669699,0.8426400526840013,0.8426400526840013,0,0.0,14.51446578025818,66.02813450300056
242_cam_left.jpg,242_cam_right.jpg,242_cam_center.jpg,0.004823508493119441,-5.107653601273065,0.9297788200563281,0.9297788200563281,0,0.0,15.234743928909305,205.07169997237224
243_cam_left.jpg,243_cam_right.jpg,243_cam_center.jpg,-0.01087386479965802,3.697406879393025,0.9880634860606408,0.9880634860606408,0,0.0,16.119484548568725,331.10451984865915
244_cam_left.jpg,244_cam_right.jpg,244_cam_center.jpg,-0.017644051232580987,8.191864621538748,0.9980274653525888,0.9980274653525888,0,0.0,16.785144968032842,198.5035668778717
245_cam_left.jpg,245_cam_right.jpg,245_cam_center.jpg,-0.0252745229946822,12.30168415612864,0.9993525353408308,0.0,0,1.0,16.961448183059694,81.79469559915087
246_cam_left.jpg,246_cam_right.jpg,246_cam_center.jpg,-0.02726794053529495,13.699278868046276,0.978053091107163,0.0,0,1.0,16.933772993087768,17.07724201753217
247_cam_left.jpg,247_cam_right.jpg,247_cam_center.jpg,-0.02549001183032081,13.503006342393016,0.9248807614259804,0.0,0,1.0,16.781987457275395,263.842417678866
248_cam_left.jpg,248_cam_right.jpg,248_cam_center.jpg,-0.0255562238291106,12.979128279709162,0.9825945525653441,0.0,0,0.0,17.459166669845587,76.60707769688743
249_cam_left.jpg,249_cam_right.jpg,249_cam_center.jpg,-0.025071057462788805,12.72061976473486,0.9634509348358384,0.9634509348358384,0,0.0,17.87212048530579,330.11760281109355
250_cam_left.jpg,250_cam_right.jpg,250_cam_center.jpg,-0.025937466817760005,13.238393706128427,0.8888137795679627,0.8888137795679627,0,0.0,18.461111268997193,42.39255784365485
251_cam_left.jpg,251_cam_right.jpg,251_cam_center.jpg,-0.024897231057939367,13.111079146945071,0.5819081033310536,0.5819081033310536,0,0.0,18.898616123199467,292.5957554018697
252_cam_left.jpg,252_cam_right.jpg,252_cam_center.jpg,-0.02212481944879684,11.805624492711122,0.08172350692013082,0.08172350692013082,0,0.0,18.80591282844545,192.24462846360734
253_cam_left.jpg,253_cam_right.jpg,253_cam_center.jpg,-0.01871781561431211,9.29746923887572,0.0,0.0,0,0.0,17.678233022689824,274.1629164110757
254_cam_left.jpg,254_cam_right.jpg,254_cam_center.jpg,-0.022465321014160808,10.983637788562042,0.0,0.0,0,0.0,16.935639867782598,131.13010922788055
255_cam_left.jpg,255_cam_right.jpg,255_cam_center.jpg,-0.02764024111479697,12.367075483729579,0.0,0.0,0,0.0,16.259138231277472,144.12017125798874
256_cam_left.jpg,256_cam_right.jpg,256_cam_center.jpg,-0.03771537821071888,17.720612613383512,0.0,0.0,0,0.0,15.463674001693725,311.7227795689633
257_cam_left.jpg,257_cam_right.jpg,257_cam_center.jpg,-0.04410866009805862,20.880539927612,0.0,0.0,0,0.0,14.72693984985352,96.059914692297
258_cam_left.jpg,258_cam_right.jpg,258_cam_center.jpg,-0.051376354691850264,25.22756109060005,0.0,0.0,0,0.0,13.966247892379766,214.57074640228817
259_cam_left.jpg,259_cam_right.jpg,259_cam_center.jpg,-0.056696110899694216,27.776846755107695,0.0,0.0,0,0.0,12.90420201301575,96.08580802684514
260_cam_left.jpg,260_cam_right.jpg,260_cam_center.jpg,-0.0692301685999698,34.211483231018,0.0,0.0,0,0.0,12.074718303680422,294.80076815827664
261_cam_left.jpg,261_cam_right.jpg,261_cam_center.jpg,-0.07502139868199273,35.33625247272665,0.0,0.0,0,0.6000000089406967,11.091456298828128,91.45778428505044
262_cam_left.jpg,262_cam_right.jpg,262_cam_center.jpg,-0.1250019404330869,55.077010438986775,0.0,0.5,0,1.0,10.249279131889343,89.37179643503929
263_cam_left.jpg,263_cam_right.jpg,263_cam_center.jpg,-0.1809471931452281,87.58586962795808,0.0,0.0,0,1.0,9.283947715759279,307.72661543815985
264_cam_left.jpg,264_cam_right.jpg,264_cam_center.jpg,-0.24101674286018765,110.96176212366294,0.0,0.0,0,0.0,8.616014914512634,16.838471925806857
265_cam_left.jpg,265_cam_right.jpg,265_cam_center.jpg,-0.3162066224192149,148.34647602225715,0.0,0.0,0,0.0,8.197791867256166,155.35523526790595
266_cam_left.jpg,266_cam_right.jpg,266_cam_center.jpg,-0.38960017964202,186.116826137168,0.0,0.0,0,0.0,7.947761421203616,270.76256799989517
267_cam_left.jpg,267_cam_right.jpg,267_cam_center.jpg,-0.4648747512377616,224.49178883259626,0.0,0.0,0,0.0,7.7382552480697635,6.260961134859941
268_cam_left.jpg,268_cam_right.jpg,268_cam_center.jpg,-0.5488077736833709,266.31696996358,0.0008773983591159969,0.0008773983591159969,0,0.0,7.520098099708559,85.33462587228485
269_cam_left.jpg,269_cam_right.jpg,269_cam_center.jpg,-0.6119765000905518,314.1892313530901,0.0,0.0,0,0.0,7.071960525512698,294.87020628808926
270_cam_left.jpg,270_cam_right.jpg,270_cam_center.jpg,-0.5245221102958059,281.72591730078705,0.0,0.0,0,0.0,7.016640515327455,109.37723194705382
271_cam_left.jpg,271_cam_right.jpg,271_cam_center.jpg,-0.41534486377057983,224.40309314675315,0.2784595807147525,0.2784595807147525,0,0.0,7.2074107503891005,270.9689114846262
272_cam_left.jpg,272_cam_right.jpg,272_cam_center.jpg,-0.3309029711907899,178.21320291728767,0.32280629279279965,0.32280629279279965,0,0.0,7.970434885025027,134.25058076057692
